type,pts_value,pts_timescale,host_seconds,appended
video,180775037028500,1000000000,180775.0338317917,true
audio,180775011158041,1000000000,180775.04736704167,true
video,180775053695208,1000000000,180775.0506951667,true
video,180775070361708,1000000000,180775.068379375,true
audio,180775031158083,1000000000,180775.06868304167,true
video,180775087028291,1000000000,180775.08621716668,true
audio,180775051158083,1000000000,180775.09001083334,true
video,180775103694916,1000000000,180775.10306341667,true
audio,180775071158041,1000000000,180775.11134404168,true
video,180775120361625,1000000000,180775.12007200002,true
audio,180775091158083,1000000000,180775.13271945834,true
video,180775137028083,1000000000,180775.13748375,true
audio,180775111158083,1000000000,180775.15404970833,true
video,180775162028000,1000000000,180775.15739895834,true
audio,180775131158083,1000000000,180775.17544745834,true
video,180775178694708,1000000000,180775.1757826667,true
video,180775195361208,1000000000,180775.19287691667,true
audio,180775151158083,1000000000,180775.19674508335,true
video,180775212027791,1000000000,180775.20971025,true
audio,180775171158083,1000000000,180775.2180672917,true
video,180775228694416,1000000000,180775.22656195835,true
audio,180775191158083,1000000000,180775.23945695834,true
video,180775245361000,1000000000,180775.24340354168,true
audio,180775211158083,1000000000,180775.26076870834,true
video,180775262027583,1000000000,180775.26091433334,true
video,180775278694208,1000000000,180775.278457625,true
audio,180775231158083,1000000000,180775.2820997917,true
audio,180775251158083,1000000000,180775.28215525002,true
video,180775295360791,1000000000,180775.29538804168,true
audio,180775271158083,1000000000,180775.303326625,true
video,180775312027500,1000000000,180775.31244075,true
audio,180775291158041,1000000000,180775.32469370833,true
video,180775337027291,1000000000,180775.33193641668,true
audio,180775311158083,1000000000,180775.34608158335,true
video,180775353693916,1000000000,180775.3489806667,true
video,180775370360500,1000000000,180775.3658777917,true
audio,180775331158083,1000000000,180775.36737116668,true
video,180775387027083,1000000000,180775.38345725002,true
audio,180775351158083,1000000000,180775.38875291668,true
video,180775403693708,1000000000,180775.40055729166,true
audio,180775371158083,1000000000,180775.41002025,true
video,180775420360291,1000000000,180775.41801620834,true
audio,180775391158083,1000000000,180775.43138091668,true
video,180775437027000,1000000000,180775.43568433335,true
video,180775453693500,1000000000,180775.45240941667,true
audio,180775411158083,1000000000,180775.45267295834,true
video,180775470360208,1000000000,180775.46936933335,true
audio,180775431158083,1000000000,180775.47414029168,true
video,180775487026833,1000000000,180775.486071875,true
audio,180775451158083,1000000000,180775.49535658336,true
video,180775503693291,1000000000,180775.502924875,true
audio,180775471158083,1000000000,180775.51669441667,true
video,180775520360000,1000000000,180775.52022162502,true
video,180775537026500,1000000000,180775.5372935,true
audio,180775491158083,1000000000,180775.53801991668,true
video,180775553693083,1000000000,180775.55419008335,true
audio,180775511158041,1000000000,180775.559422875,true
video,180775578693041,1000000000,180775.57447841667,true
audio,180775531158083,1000000000,180775.58076775,true
video,180775595359583,1000000000,180775.59239937502,true
audio,180775551158083,1000000000,180775.60207745834,true
audio,180775571158041,1000000000,180775.602125,true
video,180775612026291,1000000000,180775.60908795835,true
audio,180775591158083,1000000000,180775.62338704168,true
video,180775628692750,1000000000,180775.6269166667,true
video,180775645359375,1000000000,180775.64388670833,true
audio,180775611158083,1000000000,180775.64467708336,true
video,180775653692625,1000000000,180775.66073329168,true
audio,180775631158083,1000000000,180775.66605183334,true
video,180775678692458,1000000000,180775.67739583334,true
audio,180775651158083,1000000000,180775.687366625,true
video,180775695359125,1000000000,180775.69495579167,true
audio,180775671158083,1000000000,180775.708706125,true
video,180775712025875,1000000000,180775.71234283334,true
audio,180775691158083,1000000000,180775.73005641668,true
video,180775737025666,1000000000,180775.7340170417,true
audio,180775711158083,1000000000,180775.75146691667,true
video,180775753692250,1000000000,180775.751604875,true
video,180775770358958,1000000000,180775.76947883333,true
audio,180775731158083,1000000000,180775.772726625,true
video,180775787025583,1000000000,180775.786182125,true
audio,180775751158083,1000000000,180775.79405454168,true
video,180775803692041,1000000000,180775.80306870834,true
audio,180775771158083,1000000000,180775.8154775,true
video,180775820358625,1000000000,180775.82050025,true
audio,180775791158041,1000000000,180775.8366865,true
video,180775837025333,1000000000,180775.837338125,true
audio,180775811158083,1000000000,180775.847381,true
video,180775862025125,1000000000,180775.85748379168,true
audio,180775831158083,1000000000,180775.868663125,true
video,180775878691750,1000000000,180775.87525800001,true
audio,180775851158083,1000000000,180775.89012945833,true
video,180775895358458,1000000000,180775.8921362917,true
video,180775912024958,1000000000,180775.90890941667,true
audio,180775871158083,1000000000,180775.91136679167,true
video,180775928691541,1000000000,180775.92644625,true
audio,180775891158083,1000000000,180775.93277204168,true
video,180775945358250,1000000000,180775.94339725,true
audio,180775911158083,1000000000,180775.95403779167,true
audio,180775931158083,1000000000,180775.95409204168,true
video,180775962024708,1000000000,180775.96081516668,true
audio,180775951158083,1000000000,180775.97536616668,true
video,180775978691333,1000000000,180775.9780817917,true
video,180775995357916,1000000000,180775.99543116667,true
audio,180775971158083,1000000000,180775.99664366667,true
video,180776012024541,1000000000,180776.01221216668,true
audio,180775991158083,1000000000,180776.017998375,true
video,180776028691166,1000000000,180776.029224875,true
audio,180776011158041,1000000000,180776.03945895834,true
video,180776053691041,1000000000,180776.04897170834,true
audio,180776031158083,1000000000,180776.06073395835,true
video,180776070357625,1000000000,180776.06587175,true
audio,180776051158083,1000000000,180776.08210208334,true
video,180776087024333,1000000000,180776.08355291668,true
video,180776103690833,1000000000,180776.10145845835,true
audio,180776071158041,1000000000,180776.10330458335,true
video,180776120357416,1000000000,180776.11915908335,true
audio,180776091158083,1000000000,180776.12470595835,true
video,180776137023958,1000000000,180776.1358135,true
audio,180776111158083,1000000000,180776.146034875,true
video,180776153690583,1000000000,180776.15251725,true
audio,180776131158083,1000000000,180776.16736595833,true
video,180776170357208,1000000000,180776.17010591668,true
video,180776187023791,1000000000,180776.18720775002,true
audio,180776151158083,1000000000,180776.18866975,true
video,180776203690375,1000000000,180776.20394083334,true
audio,180776171158083,1000000000,180776.20999962502,true
video,180776228690291,1000000000,180776.22385620835,true
audio,180776191158083,1000000000,180776.23139354168,true
video,180776245356875,1000000000,180776.24050620836,true
audio,180776211158083,1000000000,180776.2527185,true
video,180776262023583,1000000000,180776.25734133334,true
audio,180776231158083,1000000000,180776.27409258334,true
audio,180776251158083,1000000000,180776.27415333333,true
video,180776278690083,1000000000,180776.27524620833,true
video,180776295356666,1000000000,180776.291949625,true
audio,180776271158083,1000000000,180776.29534591667,true
video,180776312023291,1000000000,180776.30886379167,true
audio,180776291158041,1000000000,180776.31671512502,true
video,180776328689875,1000000000,180776.32620445834,true
audio,180776311158083,1000000000,180776.33804075,true
video,180776345356500,1000000000,180776.342852375,true
audio,180776331158083,1000000000,180776.35946033333,true
video,180776362023208,1000000000,180776.360278125,true
video,180776378689666,1000000000,180776.37690416668,true
audio,180776351158083,1000000000,180776.38081008336,true
video,180776395356375,1000000000,180776.39377275002,true
audio,180776371158083,1000000000,180776.40204075002,true
video,180776412022875,1000000000,180776.4109379167,true
audio,180776391158083,1000000000,180776.42341120835,true
video,180776428689458,1000000000,180776.42818779167,true
audio,180776411158083,1000000000,180776.44469145834,true
video,180776445356208,1000000000,180776.44563925,true
video,180776462022666,1000000000,180776.4623001667,true
audio,180776431158083,1000000000,180776.46609241667,true
video,180776478689291,1000000000,180776.4789225,true
audio,180776451158083,1000000000,180776.48735241668,true
video,180776503689166,1000000000,180776.49921545835,true
audio,180776471158083,1000000000,180776.50870858334,true
video,180776520355875,1000000000,180776.5164695,true
audio,180776491158083,1000000000,180776.5300631667,true
video,180776537022375,1000000000,180776.53344620834,true
video,180776545355791,1000000000,180776.55069545834,true
audio,180776511158041,1000000000,180776.55130741667,true
video,180776570355500,1000000000,180776.56717737502,true
audio,180776531158083,1000000000,180776.57280154168,true
video,180776587022166,1000000000,180776.58505083335,true
audio,180776551158083,1000000000,180776.59406829168,true
audio,180776571158041,1000000000,180776.59412808335,true
video,180776603688791,1000000000,180776.60198008333,true
audio,180776591158083,1000000000,180776.61542220836,true
video,180776620355375,1000000000,180776.61919125,true
audio,180776611158083,1000000000,180776.63669145835,true
video,180776628688666,1000000000,180776.63714529166,true
video,180776653688708,1000000000,180776.65393741668,true
audio,180776631158083,1000000000,180776.65800737502,true
video,180776670355166,1000000000,180776.670893625,true
audio,180776651158083,1000000000,180776.67937825,true
video,180776695354958,1000000000,180776.68963795833,true
audio,180776671158083,1000000000,180776.70069350002,true
video,180776712021750,1000000000,180776.70939783336,true
audio,180776691158083,1000000000,180776.72207604168,true
video,180776728688250,1000000000,180776.72679487502,true
audio,180776711158083,1000000000,180776.7433934167,true
video,180776745354958,1000000000,180776.74442562502,true
video,180776762021416,1000000000,180776.76145520835,true
audio,180776731158083,1000000000,180776.76468525,true
video,180776778688041,1000000000,180776.77914700002,true
audio,180776751158083,1000000000,180776.78606795834,true
video,180776803687916,1000000000,180776.79869345835,true
audio,180776771158083,1000000000,180776.80745733334,true
video,180776820354625,1000000000,180776.81546620835,true
audio,180776791158041,1000000000,180776.82872541668,true
video,180776837021125,1000000000,180776.832387375,true
audio,180776811158083,1000000000,180776.85008070833,true
video,180776853687750,1000000000,180776.85092558333,true
video,180776870354458,1000000000,180776.86805575,true
audio,180776831158083,1000000000,180776.87141995833,true
