type,pts_value,pts_timescale,host_seconds,appended
audio,170590404209083,1000000000,170590.43376579168,true
video,170590438579250,1000000000,170590.43516441667,true
video,170590455246000,1000000000,170590.45287395833,true
audio,170590424209083,1000000000,170590.4550304167,true
video,170590471912458,1000000000,170590.47040129168,true
audio,170590444209083,1000000000,170590.476509625,true
video,170590488579041,1000000000,170590.48806979167,true
audio,170590464209083,1000000000,170590.49783716668,true
video,170590505245666,1000000000,170590.5051865,true
audio,170590484209083,1000000000,170590.5191012917,true
video,170590521912208,1000000000,170590.52189275002,true
video,170590538578791,1000000000,170590.5387126667,true
audio,170590504209041,1000000000,170590.54042520834,true
video,170590563578708,1000000000,170590.55873629168,true
audio,170590524209083,1000000000,170590.56176879167,true
video,170590580245458,1000000000,170590.57560116667,true
audio,170590544209083,1000000000,170590.58309808336,true
video,170590596911916,1000000000,170590.59363020834,true
audio,170590564209041,1000000000,170590.60444637501,true
video,170590613578500,1000000000,170590.61073125002,true
audio,170590584209083,1000000000,170590.62580658335,true
video,170590630245125,1000000000,170590.62789408336,true
video,170590646911708,1000000000,170590.64560362502,true
audio,170590604209083,1000000000,170590.64709808334,true
video,170590663578291,1000000000,170590.6634015,true
audio,170590624209083,1000000000,170590.66840883336,true
video,170590680245041,1000000000,170590.68010475,true
audio,170590644209083,1000000000,170590.68983079167,true
video,170590696911500,1000000000,170590.69713208335,true
audio,170590664209083,1000000000,170590.71113783334,true
video,170590713578125,1000000000,170590.7137636667,true
video,170590730244708,1000000000,170590.73043429168,true
audio,170590684209083,1000000000,170590.732455875,true
audio,170590704209083,1000000000,170590.73248791668,true
video,170590755244750,1000000000,170590.75040491667,true
audio,170590724209083,1000000000,170590.7537934167,true
video,170590771911208,1000000000,170590.76836029167,true
audio,170590744209083,1000000000,170590.77512354168,true
video,170590788577916,1000000000,170590.78558362502,true
audio,170590764209083,1000000000,170590.796447375,true
video,170590805244416,1000000000,170590.80245133335,true
audio,170590784209041,1000000000,170590.81777775002,true
video,170590821911000,1000000000,170590.819926875,true
video,170590838577708,1000000000,170590.83714475002,true
audio,170590804209083,1000000000,170590.83911875,true
video,170590855244208,1000000000,170590.85402420835,true
audio,170590824209083,1000000000,170590.86045325,true
video,170590871910958,1000000000,170590.871021375,true
audio,170590844209083,1000000000,170590.88175325,true
video,170590888577416,1000000000,170590.88848770835,true
audio,170590864209083,1000000000,170590.9031135,true
video,170590905244000,1000000000,170590.90544583334,true
video,170590921910625,1000000000,170590.92212033336,true
audio,170590884209083,1000000000,170590.9244104167,true
video,170590946910500,1000000000,170590.942045125,true
audio,170590904209083,1000000000,170590.9457730417,true
video,170590963577208,1000000000,170590.95985095834,true
audio,170590924209083,1000000000,170590.967126,true
video,170590980243791,1000000000,170590.97690225,true
audio,170590944209083,1000000000,170590.98843645834,true
video,170590996910416,1000000000,170590.994085,true
audio,170590964209083,1000000000,170591.00980345835,true
video,170591013576916,1000000000,170591.0108256667,true
video,170591030243500,1000000000,170591.0277469167,true
audio,170590984209083,1000000000,170591.03112820836,true
video,170591046910083,1000000000,170591.04440725,true
audio,170591004209041,1000000000,170591.05249179166,true
audio,170591024209083,1000000000,170591.05252720835,true
video,170591063576666,1000000000,170591.06203604167,true
audio,170591044209083,1000000000,170591.073787,true
video,170591080243250,1000000000,170591.07874491668,true
audio,170591064209041,1000000000,170591.09515150002,true
video,170591096909833,1000000000,170591.09544904166,true
video,170591113576416,1000000000,170591.11241183334,true
audio,170591084209083,1000000000,170591.11642475,true
video,170591130243208,1000000000,170591.12956908334,true
audio,170591104209083,1000000000,170591.137731375,true
video,170591146909625,1000000000,170591.14686470834,true
audio,170591124209083,1000000000,170591.15906666667,true
video,170591163576250,1000000000,170591.16380233335,true
audio,170591144209083,1000000000,170591.18045491667,true
video,170591188576166,1000000000,170591.18428437502,true
video,170591205242750,1000000000,170591.2010170417,true
audio,170591164209083,1000000000,170591.20171545833,true
video,170591221909333,1000000000,170591.21905175,true
audio,170591184209083,1000000000,170591.22302570834,true
video,170591238575916,1000000000,170591.23585420835,true
audio,170591204209083,1000000000,170591.24446108335,true
video,170591255242541,1000000000,170591.25261354167,true
audio,170591224209083,1000000000,170591.26581283336,true
video,170591271909125,1000000000,170591.27028375,true
audio,170591244209083,1000000000,170591.28708200002,true
video,170591288575708,1000000000,170591.28801125,true
video,170591305242333,1000000000,170591.305181625,true
audio,170591264209083,1000000000,170591.30844395835,true
video,170591321908916,1000000000,170591.322044125,true
audio,170591284209041,1000000000,170591.32980845834,true
video,170591338575500,1000000000,170591.3386975,true
audio,170591304209083,1000000000,170591.35116516668,true
video,170591363575416,1000000000,170591.35926725002,true
audio,170591324209083,1000000000,170591.37242783335,true
video,170591380242041,1000000000,170591.37650125002,true
video,170591396908625,1000000000,170591.39352579167,true
audio,170591344209083,1000000000,170591.39370408334,true
video,170591413575208,1000000000,170591.41110145833,true
audio,170591364209083,1000000000,170591.41511191666,true
audio,170591384209083,1000000000,170591.415157125,true
video,170591430241833,1000000000,170591.42805779167,true
audio,170591404209083,1000000000,170591.43643575002,true
video,170591446908416,1000000000,170591.445686875,true
audio,170591424209083,1000000000,170591.457796125,true
video,170591463575000,1000000000,170591.46247095833,true
audio,170591444209083,1000000000,170591.47910725002,true
video,170591480241625,1000000000,170591.48000100002,true
video,170591496908333,1000000000,170591.49715883334,true
audio,170591464209083,1000000000,170591.5004414167,true
video,170591521908125,1000000000,170591.517058375,true
audio,170591484209083,1000000000,170591.52176612502,true
video,170591538574708,1000000000,170591.534007,true
audio,170591504209041,1000000000,170591.54308558334,true
video,170591555241333,1000000000,170591.55149883335,true
audio,170591524209083,1000000000,170591.564452875,true
video,170591571907916,1000000000,170591.56863045835,true
audio,170591544209083,1000000000,170591.58581920835,true
video,170591588574500,1000000000,170591.58609262502,true
video,170591605241083,1000000000,170591.6030851667,true
audio,170591564209041,1000000000,170591.607060125,true
video,170591621907791,1000000000,170591.62044066668,true
audio,170591584209083,1000000000,170591.62845033334,true
video,170591638574416,1000000000,170591.63773833335,true
audio,170591604209083,1000000000,170591.64977800002,true
video,170591655240875,1000000000,170591.65511737502,true
audio,170591624209083,1000000000,170591.67109850002,true
video,170591671907583,1000000000,170591.67205720834,true
video,170591688574083,1000000000,170591.68885545834,true
audio,170591644209083,1000000000,170591.69246991668,true
video,170591705240666,1000000000,170591.70541879168,true
audio,170591664209083,1000000000,170591.71378808335,true
video,170591721907250,1000000000,170591.72212820835,true
audio,170591684209083,1000000000,170591.735155875,true
audio,170591704209083,1000000000,170591.73520625,true
video,170591746907291,1000000000,170591.742726625,true
audio,170591724209083,1000000000,170591.75644170833,true
video,170591763573791,1000000000,170591.7594994167,true
video,170591780240375,1000000000,170591.77773687502,true
audio,170591744209083,1000000000,170591.77779470835,true
video,170591796907083,1000000000,170591.794849875,true
audio,170591764209083,1000000000,170591.79911020835,true
video,170591813573583,1000000000,170591.81190587502,true
audio,170591784209041,1000000000,170591.82048145833,true
video,170591830240166,1000000000,170591.828763375,true
audio,170591804209083,1000000000,170591.841766375,true
video,170591846906875,1000000000,170591.84582825002,true
video,170591863573333,1000000000,170591.86304758335,true
audio,170591824209083,1000000000,170591.863105375,true
video,170591880239958,1000000000,170591.87981358333,true
audio,170591844209083,1000000000,170591.88445820834,true
video,170591896906500,1000000000,170591.89701904167,true
audio,170591864209083,1000000000,170591.90580083334,true
video,170591921906541,1000000000,170591.91711758333,true
audio,170591884209083,1000000000,170591.92712095834,true
video,170591938573041,1000000000,170591.9350210417,true
audio,170591904209083,1000000000,170591.94853954169,true
video,170591955239666,1000000000,170591.95171870835,true
video,170591971906250,1000000000,170591.96862637502,true
audio,170591924209083,1000000000,170591.96975787502,true
video,170591988572833,1000000000,170591.98575133336,true
audio,170591944209083,1000000000,170591.99111375,true
video,170592005239458,1000000000,170592.00292341667,true
audio,170591964209083,1000000000,170592.01245183335,true
video,170592021906041,1000000000,170592.01993516667,true
audio,170591984209083,1000000000,170592.03379862502,true
video,170592038572666,1000000000,170592.03680583334,true
video,170592055239250,1000000000,170592.0538294167,true
audio,170592004209041,1000000000,170592.05515220834,true
audio,170592024209083,1000000000,170592.05519533335,true
video,170592071905833,1000000000,170592.07082408335,true
audio,170592044209083,1000000000,170592.076454875,true
video,170592088572416,1000000000,170592.08811966667,true
audio,170592064209041,1000000000,170592.09781879166,true
video,170592105239041,1000000000,170592.105231625,true
audio,170592084209083,1000000000,170592.11915216668,true
video,170592121905750,1000000000,170592.122168,true
video,170592138572208,1000000000,170592.138941,true
audio,170592104209083,1000000000,170592.14043616666,true
video,170592163572083,1000000000,170592.15885112502,true
audio,170592124209083,1000000000,170592.161734625,true
video,170592180238708,1000000000,170592.17568845834,true
audio,170592144209083,1000000000,170592.18315829168,true
video,170592196905291,1000000000,170592.19356058334,true
audio,170592164209083,1000000000,170592.20452695835,true
video,170592213572000,1000000000,170592.21092566667,true
audio,170592184209083,1000000000,170592.22576229167,true
video,170592230238500,1000000000,170592.22764716667,true
video,170592246905250,1000000000,170592.24480891667,true
audio,170592204209083,1000000000,170592.24706766667,true
video,170592263571708,1000000000,170592.26195020834,true
audio,170592224209083,1000000000,170592.26846041667,true
video,170592280238291,1000000000,170592.27868783334,true
