video,170056349176000,1000000000,170056.34576358335,true
audio,170056315382958,1000000000,170056.35835295834,true
video,170056365842708,1000000000,170056.36285162502,true
audio,170056335382958,1000000000,170056.37964233334,true
video,170056382509208,1000000000,170056.38099245835,true
video,170056399175791,1000000000,170056.39824470834,true
audio,170056355382958,1000000000,170056.40091695834,true
video,170056415842375,1000000000,170056.41531937502,true
audio,170056375382916,1000000000,170056.42223608334,true
video,170056432509083,1000000000,170056.43259087502,true
audio,170056395382958,1000000000,170056.443615375,true
video,170056449175583,1000000000,170056.44929558336,true
audio,170056415382958,1000000000,170056.46493033334,true
video,170056465842166,1000000000,170056.46594320834,true
video,170056482508750,1000000000,170056.48265995833,true
audio,170056435382958,1000000000,170056.4862647917,true
audio,170056455382958,1000000000,170056.48630583336,true
video,170056507508666,1000000000,170056.50189266668,true
audio,170056475382958,1000000000,170056.50765016666,true
video,170056524175250,1000000000,170056.518927,true
audio,170056495382958,1000000000,170056.52895470834,true
video,170056540841958,1000000000,170056.53560345835,true
audio,170056515382958,1000000000,170056.550312625,true
video,170056557508458,1000000000,170056.553473,true
video,170056574175083,1000000000,170056.571082,true
audio,170056535382958,1000000000,170056.57157679167,true
video,170056590841666,1000000000,170056.58787479167,true
audio,170056555382958,1000000000,170056.59295725002,true
video,170056607508250,1000000000,170056.60506745835,true
audio,170056575382958,1000000000,170056.61426791668,true
video,170056624174875,1000000000,170056.62272041666,true
audio,170056595382916,1000000000,170056.6356464167,true
video,170056640841458,1000000000,170056.64044141668,true
audio,170056615382958,1000000000,170056.65692204167,true
video,170056657508041,1000000000,170056.65736883334,true
video,170056674174791,1000000000,170056.67395141668,true
audio,170056635382958,1000000000,170056.67828012502,true
video,170056690841291,1000000000,170056.69130383333,true
audio,170056655382916,1000000000,170056.69963495835,true
video,170056715841166,1000000000,170056.71093333335,true
audio,170056675382958,1000000000,170056.720989375,true
video,170056732507750,1000000000,170056.7286702917,true
audio,170056695382958,1000000000,170056.731569375,true
video,170056749174375,1000000000,170056.74709645833,true
audio,170056715382958,1000000000,170056.7529545,true
video,170056765841083,1000000000,170056.76416391667,true
audio,170056735382958,1000000000,170056.77426562502,true
video,170056782507583,1000000000,170056.780899,true
audio,170056755382958,1000000000,170056.795575125,true
video,170056799174208,1000000000,170056.7981725417,true
video,170056815840791,1000000000,170056.81530295833,true
audio,170056775382958,1000000000,170056.81690391668,true
video,170056832507375,1000000000,170056.83239670834,true
audio,170056795382958,1000000000,170056.83822166667,true
audio,170056815382958,1000000000,170056.83826733334,true
video,170056849174083,1000000000,170056.84949508336,true
audio,170056835382958,1000000000,170056.85957170834,true
video,170056874173916,1000000000,170056.86855745834,true
audio,170056855382958,1000000000,170056.88091991667,true
video,170056890840625,1000000000,170056.886315375,true
audio,170056875382916,1000000000,170056.90231383336,true
video,170056907507083,1000000000,170056.90427979166,true
video,170056924173708,1000000000,170056.92134108333,true
audio,170056895382958,1000000000,170056.92372220833,true
video,170056940840416,1000000000,170056.93785908335,true
audio,170056915382958,1000000000,170056.9449735417,true
video,170056957506875,1000000000,170056.954758125,true
audio,170056935382958,1000000000,170056.96625341667,true
video,170056974173458,1000000000,170056.972313,true
audio,170056955382958,1000000000,170056.98772975002,true
video,170056990840083,1000000000,170056.98944329168,true
video,170057007506666,1000000000,170057.00608133335,true
audio,170056975382958,1000000000,170057.00893383333,true
video,170057024173250,1000000000,170057.02272579167,true
audio,170056995382958,1000000000,170057.03030570835,true
video,170057040839958,1000000000,170057.04028487502,true
audio,170057015382958,1000000000,170057.05158370835,true
video,170057057506458,1000000000,170057.05712037502,true
audio,170057035382958,1000000000,170057.07290475,true
video,170057074173166,1000000000,170057.07442008334,true
video,170057090839666,1000000000,170057.0913325417,true
audio,170057055382958,1000000000,170057.09432704168,true
video,170057107506250,1000000000,170057.1079765,true
audio,170057075382958,1000000000,170057.11560129168,true
video,170057124172875,1000000000,170057.12469316667,true
audio,170057095382916,1000000000,170057.13697170836,true
video,170057149172750,1000000000,170057.144844625,true
audio,170057115382958,1000000000,170057.15823658335,true
audio,170057135382958,1000000000,170057.15825950002,true
video,170057165839458,1000000000,170057.1622257917,true
audio,170057155382916,1000000000,170057.17956945836,true
video,170057182505958,1000000000,170057.17980320833,true
video,170057199172583,1000000000,170057.19644708335,true
audio,170057175382958,1000000000,170057.20088941668,true
video,170057215839166,1000000000,170057.21418316668,true
audio,170057195382958,1000000000,170057.22231025,true
video,170057232505750,1000000000,170057.23122629168,true
audio,170057215382958,1000000000,170057.24368670833,true
video,170057249172375,1000000000,170057.24888395835,true
audio,170057235382958,1000000000,170057.26495850002,true
video,170057265838958,1000000000,170057.266473,true
video,170057282505541,1000000000,170057.28286025,true
audio,170057255382958,1000000000,170057.28630016668,true
video,170057307505500,1000000000,170057.302046875,true
audio,170057275382958,1000000000,170057.307647125,true
video,170057324172083,1000000000,170057.31958508334,true
audio,170057295382958,1000000000,170057.32897025,true
video,170057340838666,1000000000,170057.33668520834,true
audio,170057315382958,1000000000,170057.3503475,true
video,170057357505250,1000000000,170057.35440225,true
video,170057374171916,1000000000,170057.37140095833,true
audio,170057335382958,1000000000,170057.37152125002,true
video,170057390838500,1000000000,170057.388079125,true
audio,170057355382958,1000000000,170057.39293354168,true
video,170057407505083,1000000000,170057.405162375,true
audio,170057375382916,1000000000,170057.41430391668,true
video,170057424171708,1000000000,170057.42217591667,true
audio,170057395382958,1000000000,170057.43563179168,true
video,170057440838291,1000000000,170057.43942504167,true
video,170057457505041,1000000000,170057.45626775,true
audio,170057415382958,1000000000,170057.45693920835,true
video,170057474171708,1000000000,170057.47317441666,true
audio,170057435382958,1000000000,170057.47829383335,true
audio,170057455382958,1000000000,170057.478344,true
video,170057490838250,1000000000,170057.48986833333,true
audio,170057475382958,1000000000,170057.4995692917,true
video,170057507504666,1000000000,170057.50740020836,true
audio,170057495382958,1000000000,170057.52091025002,true
video,170057524171250,1000000000,170057.52437304167,true
video,170057540837958,1000000000,170057.5413230417,true
audio,170057515382958,1000000000,170057.542223625,true
video,170057565837750,1000000000,170057.5611257917,true
audio,170057535382958,1000000000,170057.56356595835,true
video,170057582504458,1000000000,170057.57877108335,true
audio,170057555382958,1000000000,170057.58493570835,true
video,170057599170958,1000000000,170057.59580683336,true
audio,170057575382958,1000000000,170057.60628575002,true
video,170057615837708,1000000000,170057.612818375,true
audio,170057595382916,1000000000,170057.62763654167,true
video,170057632504291,1000000000,170057.62990570834,true
video,170057649170750,1000000000,170057.64698475,true
audio,170057615382958,1000000000,170057.64889450002,true
video,170057665837458,1000000000,170057.664021625,true
audio,170057635382958,1000000000,170057.67031570835,true
video,170057682504083,1000000000,170057.68097837502,true
audio,170057655382916,1000000000,170057.691646625,true
video,170057699170541,1000000000,170057.69825429167,true
audio,170057675382958,1000000000,170057.7129455417,true
video,170057715837166,1000000000,170057.71512112502,true
video,170057732503750,1000000000,170057.73202995834,true
audio,170057695382958,1000000000,170057.73421287502,true
video,170057749170375,1000000000,170057.74932754168,true
audio,170057715382958,1000000000,170057.75563420836,true
video,170057774170416,1000000000,170057.76896083335,true
audio,170057735382958,1000000000,170057.77689891667,true
video,170057790836916,1000000000,170057.78676541668,true
audio,170057755382958,1000000000,170057.7982561667,true
video,170057807503500,1000000000,170057.80375533336,true
audio,170057775382958,1000000000,170057.819606125,true
video,170057824170083,1000000000,170057.82022679166,true
video,170057840836666,1000000000,170057.83799987502,true
audio,170057795382958,1000000000,170057.8409255,true
audio,170057815382958,1000000000,170057.84099416668,true
video,170057857503291,1000000000,170057.85537120834,true
audio,170057835382958,1000000000,170057.86230329168,true
video,170057874169916,1000000000,170057.87232225,true
audio,170057855382958,1000000000,170057.88359191667,true
video,170057890836500,1000000000,170057.88944483333,true
audio,170057875382916,1000000000,170057.90500870833,true
video,170057907503083,1000000000,170057.90717991668,true
video,170057924169708,1000000000,170057.92392395835,true
audio,170057895382958,1000000000,170057.92627650002,true
video,170057940836291,1000000000,170057.94096425,true
audio,170057915382958,1000000000,170057.9476415,true
video,170057957503000,1000000000,170057.95760895836,true
audio,170057935382958,1000000000,170057.968935125,true
video,170057982502791,1000000000,170057.97712716667,true
audio,170057955382958,1000000000,170057.99028725002,true
video,170057999169416,1000000000,170057.99397633335,true
audio,170057975382958,1000000000,170058.01167641667,true
video,170058015836000,1000000000,170058.0118985,true
video,170058032502583,1000000000,170058.02903912502,true
audio,170057995382958,1000000000,170058.03291675,true
video,170058049169166,1000000000,170058.04560845834,true
audio,170058015382958,1000000000,170058.05431395833,true
video,170058065835750,1000000000,170058.06317554167,true
audio,170058035382958,1000000000,170058.07560691668,true
video,170058082502458,1000000000,170058.08020700002,true
audio,170058055382958,1000000000,170058.09693408335,true
video,170058099168958,1000000000,170058.0974785,true
video,170058115835666,1000000000,170058.11511416666,true
audio,170058075382958,1000000000,170058.11825358335,true
video,170058132502166,1000000000,170058.13224733336,true
audio,170058095382916,1000000000,170058.13961891667,true
video,170058149168916,1000000000,170058.14912941668,true
audio,170058115382958,1000000000,170058.16091270835,true
audio,170058135382958,1000000000,170058.16095750002,true
video,170058165835500,1000000000,170058.16598800002,true
